Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,50.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,60.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,50.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,60.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,240.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,240.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,240.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2110.000,2125.000,.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2110.000,2125.000,50.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2110.000,2125.000,60.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2110.000,2125.000,240.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2110.000,2125.000,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2110.000,2125.000,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2110.000,2125.000,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,50.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,60.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,50.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,60.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,50.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,60.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,240.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1870.000,1872.500,240.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,50.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,60.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,50.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1872.500,1875.000,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,50.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,50.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,50.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,60.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,50.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,60.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1875.000,1877.500,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,50.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,60.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,60.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,120.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,240.0,200KG7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,50.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,60.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,120.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,240.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,1877.500,1880.000,240.0,5M00G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,50.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,50.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,120.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,120.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,120.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,240.0,20M0G7W
CLARO S.A.,40432544000147,3757510,FB,PE,26,Recife,2611606,"R BAIXA VERDE, 304, DERBY",-8.0544388888888333,-34.8990888888888333,2630.000,2650.000,240.0,20M0G7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,2110.000,2125.000,15.0,5M00D7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,2110.000,2125.000,145.0,5M00D7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,2110.000,2125.000,240.0,5M00D7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,2110.000,2125.000,15.0,5M00D7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,2110.000,2125.000,145.0,5M00D7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,2110.000,2125.000,240.0,5M00D7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,1870.00000000,1872.50000000,10.0,200KG7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,1870.00000000,1872.50000000,230.0,200KG7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,1870.00000000,1872.50000000,230.0,200KG7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,1875.00000000,1877.50000000,10.0,200KG7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,1875.00000000,1877.50000000,170.0,200KG7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,1875.00000000,1877.50000000,230.0,200KG7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,1877.50000000,1880.00000000,10.0,200KG7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,1877.50000000,1880.00000000,170.0,200KG7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,1877.50000000,1880.00000000,230.0,200KG7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,2630.000,2650.000,10.0,20M0G7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,2630.000,2650.000,120.0,20M0G7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,2110.000,2125.000,0.0,5M00D7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,880.000,890.000,0.0,5M00G7W
CLARO S.A.,40432544000147,3757528,FB,PE,26,Jaboatão dos Guararapes,2607901,"R ARÃO LINS DE ANDRADE, 415, PIEDADE",-8.1653305555555000,-34.9180000000000000,1870.00000000,1872.50000000,230.0,200KG7W
